,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
7289,23349276,Private room,21934115,2014-09-29,100%,4.69,10.0,10.0,10.0,10.0,10.0,99.0,27.0,$5.00,33310,41
7290,23351583,Private room,66443476,2016-04-09,100%,2.67,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$10.00,33600,20
7291,23353045,Private room,174004133,2018-02-18,100%,2.38,10.0,10.0,10.0,10.0,10.0,97.0,35.0,$10.00,33290,20
7292,23354974,Private room,39695667,2015-07-27,80%,0.35,9.0,9.0,9.0,10.0,9.0,93.0,46.0,$0.00,33400,3
7301,23369137,Private room,87128792,2016-07-31,100%,0.59,9.0,10.0,9.0,9.0,7.0,88.0,24.0,,33000,5
7304,23373773,Private room,14708781,2014-04-25,85%,7.15,10.0,10.0,10.0,10.0,10.0,98.0,35.0,$5.00,33000,62
7319,23409597,Private room,44109395,2015-09-13,100%,4.68,10.0,9.0,10.0,10.0,10.0,99.0,45.0,,33700,41
7336,23460819,Private room,5892061,2013-04-12,100%,0.45,10.0,9.0,10.0,10.0,10.0,95.0,37.0,$5.00,33130,4
7338,23461204,Private room,23531288,2014-11-09,100%,0.61,10.0,9.0,10.0,10.0,10.0,90.0,50.0,$20.00,33200,2
7349,23483286,Private room,175275721,2018-02-25,100%,0.73,10.0,10.0,10.0,10.0,10.0,100.0,19.0,$12.00,33600,6
7357,23496923,Private room,16889467,2014-06-17,,4.34,10.0,10.0,10.0,10.0,9.0,95.0,25.0,,33000,37
7359,23502479,Private room,175509544,2018-02-26,90%,0.79,10.0,10.0,10.0,10.0,10.0,100.0,21.0,,33170,6
7364,23515556,Private room,48421571,2015-11-07,100%,1.38,9.0,10.0,10.0,10.0,10.0,100.0,40.0,$10.00,33700,5
7369,23523737,Private room,175719766,2018-02-27,100%,1.37,9.0,9.0,10.0,10.0,9.0,93.0,21.0,,33320,12
7371,23532574,Private room,28359955,2015-02-25,,3.68,10.0,10.0,10.0,10.0,9.0,95.0,45.0,$10.00,33000,31
7372,23533095,Private room,92174578,2016-08-27,100%,0.56,10.0,10.0,10.0,10.0,10.0,100.0,78.0,$0.00,33110,3
7373,23534266,Private room,47767424,2015-10-30,100%,0.91,10.0,10.0,10.0,10.0,10.0,90.0,35.0,$0.00,33130,2
7374,23534746,Private room,45722373,2015-10-04,100%,3.58,10.0,10.0,10.0,10.0,10.0,97.0,30.0,,33200,31
7377,23540842,Private room,41623583,2015-08-16,,2.41,10.0,10.0,10.0,10.0,10.0,98.0,37.0,$5.00,33000,20
7378,23541513,Private room,143036739,2017-07-28,100%,0.34,10.0,10.0,10.0,10.0,10.0,100.0,29.0,,33320,3
7380,23544238,Private room,1281985,2011-10-12,100%,1.3,9.0,9.0,10.0,10.0,10.0,100.0,55.0,,33800,3
7389,23559979,Private room,176046563,2018-03-01,,1.46,10.0,10.0,10.0,10.0,10.0,90.0,24.0,,33700,12
7394,23572579,Private room,10782703,2013-12-23,70%,0.25,8.0,10.0,10.0,10.0,10.0,80.0,50.0,$10.00,33800,2
7408,23611302,Private room,86031603,2016-07-26,100%,0.76,10.0,9.0,9.0,9.0,10.0,93.0,60.0,,33160,3
7415,23627538,Private room,132746482,2017-05-31,100%,11.81,10.0,9.0,10.0,10.0,10.0,99.0,38.0,$0.00,33800,100
7425,23660400,Private room,121168785,2017-03-17,100%,0.94,10.0,9.0,10.0,10.0,10.0,96.0,35.0,$0.00,33440,6
7436,23697321,Private room,15174565,2014-05-06,,1.35,9.0,10.0,10.0,10.0,9.0,98.0,40.0,,33800,10
7437,23707110,Private room,13207615,2014-03-17,100%,2.51,10.0,9.0,9.0,10.0,10.0,100.0,25.0,$15.00,33800,20
7445,23713579,Private room,177696086,2018-03-10,100%,1.49,10.0,9.0,9.0,9.0,10.0,97.0,21.0,$0.00,33320,12
7449,23724572,Private room,177812267,2018-03-11,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$4.00,33600,1
7461,23740652,Private room,35858814,2015-06-15,100%,1.0,10.0,10.0,9.0,10.0,10.0,93.0,30.0,$0.00,33000,8
7487,23794564,Private room,51735002,2015-12-19,100%,0.73,10.0,10.0,10.0,10.0,8.0,96.0,50.0,$0.00,33200,6
7493,23804314,Private room,71136422,2016-05-09,86%,2.62,8.0,10.0,9.0,9.0,8.0,83.0,45.0,,33000,18
7504,23825955,Private room,88021103,2016-08-04,100%,4.98,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$0.00,33600,40
7509,23846460,Private room,54985078,2016-01-17,100%,3.61,10.0,9.0,10.0,10.0,9.0,94.0,38.0,$8.00,33140,29
7511,23851053,Private room,104183748,2016-11-17,100%,4.42,10.0,9.0,10.0,10.0,10.0,95.0,28.0,$5.00,33110,34
7517,23856035,Private room,92104105,2016-08-27,0%,2.38,10.0,9.0,10.0,10.0,10.0,95.0,28.0,$15.00,33400,16
7537,23912813,Private room,36507044,2015-06-23,100%,5.95,9.0,9.0,10.0,10.0,10.0,95.0,30.0,$9.00,33000,47
7542,23922471,Private room,31523560,2015-04-19,,3.59,10.0,10.0,10.0,10.0,10.0,97.0,50.0,$10.00,33100,23
7546,23932412,Private room,52848621,2015-12-31,100%,4.98,10.0,10.0,10.0,10.0,10.0,96.0,25.0,,33100,37
7557,23971585,Private room,102660043,2016-11-06,,1.55,10.0,10.0,10.0,10.0,10.0,93.0,30.0,$5.00,33000,12
7560,23972770,Private room,180300764,2018-03-24,100%,4.34,9.0,9.0,10.0,10.0,9.0,94.0,35.0,$10.00,33000,33
7567,23987462,Private room,43417613,2015-09-05,100%,9.91,9.0,10.0,10.0,10.0,10.0,96.0,40.0,,33300,77
7571,23991808,Private room,56355429,2016-01-27,,0.78,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$5.00,33000,4
7580,24025065,Private room,173186458,2018-02-13,100%,0.66,9.0,10.0,9.0,9.0,9.0,90.0,20.0,$5.00,33400,5
7597,24056964,Private room,157522391,2017-11-05,100%,1.88,10.0,9.0,10.0,10.0,10.0,100.0,28.0,,33290,13
7598,24057393,Private room,157522391,2017-11-05,100%,1.75,10.0,10.0,10.0,10.0,10.0,100.0,29.0,,33290,12
7599,24057578,Private room,50382015,2015-12-02,100%,2.33,9.0,10.0,10.0,10.0,10.0,99.0,50.0,$10.00,33000,18
7612,24107240,Private room,99011554,2016-10-10,,0.93,10.0,9.0,10.0,10.0,10.0,100.0,35.0,,33110,7
7619,24132407,Private room,181131415,2018-03-28,100%,1.28,9.0,10.0,9.0,10.0,10.0,94.0,27.0,$15.00,33110,7
7621,24133934,Private room,101856221,2016-10-30,100%,2.96,10.0,9.0,10.0,10.0,10.0,98.0,23.0,,33150,22
7625,24148713,Private room,85943962,2016-07-25,,0.3,,,,,,,30.0,,33800,2
7629,24153839,Private room,107357568,2016-12-15,97%,3.01,9.0,9.0,9.0,9.0,10.0,87.0,28.0,,33000,22
7637,24172810,Private room,13438005,2014-03-23,,0.95,10.0,10.0,10.0,10.0,10.0,97.0,25.0,,33000,7
7643,24193622,Private room,30091060,2015-03-27,,0.4,10.0,10.0,9.0,10.0,10.0,100.0,32.0,,33800,3
7653,24215090,Private room,182558925,2018-04-05,95%,10.58,10.0,9.0,9.0,10.0,9.0,91.0,20.0,$0.00,33000,79
7656,24217865,Private room,181317541,2018-03-29,100%,1.02,9.0,10.0,10.0,10.0,10.0,97.0,48.0,,33000,7
7661,24224198,Private room,80027249,2016-06-26,100%,0.23,10.0,10.0,10.0,10.0,10.0,100.0,51.0,$19.00,33600,1
7669,24246190,Private room,182808816,2018-04-06,100%,7.86,9.0,9.0,10.0,10.0,10.0,93.0,17.0,,33150,54
7673,24260953,Private room,5916527,2013-04-14,100%,3.21,10.0,10.0,10.0,10.0,10.0,99.0,40.0,,33000,23
7688,24281670,Private room,24626006,2014-12-08,100%,1.03,10.0,10.0,10.0,10.0,10.0,100.0,90.0,,33200,5
7690,24283138,Private room,49855774,2015-11-25,,1.24,10.0,10.0,10.0,10.0,9.0,93.0,29.0,,33000,9
7692,24297470,Private room,83710666,2016-07-14,,0.95,9.0,9.0,10.0,10.0,10.0,100.0,30.0,,33800,7
7699,24306701,Private room,183367577,2018-04-09,,2.65,10.0,10.0,10.0,10.0,10.0,98.0,40.0,,33000,10
7702,24310169,Private room,42230168,2015-08-22,100%,1.53,10.0,9.0,10.0,9.0,10.0,96.0,25.0,$10.00,33600,11
7708,24324990,Private room,44918884,2015-09-23,,1.6,10.0,9.0,10.0,10.0,10.0,100.0,80.0,$16.00,33520,11
7712,24328129,Private room,54613631,2016-01-14,100%,0.87,9.0,9.0,10.0,10.0,9.0,100.0,45.0,,33110,6
7714,24341100,Private room,107456411,2016-12-16,,4.58,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$14.00,33000,9
7716,24345401,Private room,84968183,2016-07-20,100%,3.27,10.0,9.0,10.0,10.0,10.0,98.0,23.0,$0.00,33140,24
7719,24349239,Private room,71082872,2016-05-09,100%,3.03,9.0,10.0,10.0,10.0,10.0,98.0,50.0,,33800,21
7736,24389292,Private room,169293988,2018-01-22,100%,2.35,10.0,10.0,10.0,10.0,10.0,100.0,55.0,,33000,12
7743,24402053,Private room,112484924,2017-01-21,100%,2.53,10.0,10.0,10.0,10.0,10.0,95.0,26.0,$20.00,33400,16
7746,24408272,Private room,19250401,2014-07-31,100%,0.6,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$10.00,33320,4
7759,24423039,Private room,49709197,2015-11-23,,3.91,9.0,10.0,10.0,10.0,9.0,91.0,20.0,,33600,28
7761,24425113,Private room,184432417,2018-04-15,100%,1.76,10.0,10.0,10.0,10.0,10.0,93.0,35.0,$15.00,33000,12
7787,24487865,Private room,11746901,2014-01-29,100%,2.4,10.0,10.0,10.0,10.0,10.0,98.0,55.0,$0.00,33160,12
7788,24488208,Private room,154316694,2017-10-12,100%,0.18,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$0.00,33150,1
7789,24488576,Private room,154316694,2017-10-12,100%,0.44,9.0,10.0,10.0,10.0,10.0,100.0,32.0,$0.00,33150,3
7791,24491860,Private room,173158435,2018-02-13,100%,1.42,10.0,10.0,9.0,10.0,10.0,94.0,50.0,$0.00,33000,7
7796,24508451,Private room,26836075,2015-01-28,100%,3.86,10.0,10.0,10.0,10.0,10.0,99.0,60.0,,33000,22
7803,24526652,Private room,88876226,2016-08-09,100%,4.41,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,33800,30
7808,24536156,Private room,99917767,2016-10-16,100%,1.78,9.0,9.0,10.0,10.0,10.0,95.0,30.0,$7.00,33290,12
7813,24548403,Private room,185451639,2018-04-21,100%,3.06,10.0,10.0,10.0,10.0,10.0,99.0,45.0,,33185,21
7822,24572699,Private room,127881483,2017-04-27,100%,7.54,10.0,10.0,10.0,10.0,10.0,97.0,30.0,,33000,52
7827,24575871,Private room,185682592,2018-04-22,,1.19,9.0,9.0,9.0,9.0,9.0,94.0,30.0,$15.00,33300,7
7830,24590577,Private room,97267040,2016-09-29,100%,1.88,9.0,9.0,9.0,10.0,10.0,93.0,40.0,$10.00,33000,12
7836,24600899,Private room,26152195,2015-01-15,0%,0.14,,,,,,,45.0,$4.00,33000,1
7843,24617381,Private room,121737334,2017-03-20,100%,1.54,10.0,10.0,10.0,10.0,10.0,100.0,112.0,$50.00,33110,9
7847,24626642,Private room,12379917,2014-02-19,100%,0.9,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$30.00,33000,2
7850,24632284,Private room,159112561,2017-11-17,100%,8.14,9.0,9.0,9.0,9.0,8.0,89.0,35.0,,33300,54
7857,24642102,Private room,185812440,2018-04-23,100%,1.14,10.0,9.0,10.0,10.0,9.0,94.0,19.0,,33270,7
7861,24648586,Private room,121245252,2017-03-17,100%,4.12,9.0,10.0,10.0,10.0,9.0,89.0,28.0,$5.00,33000,28
7863,24651648,Private room,24415918,2014-12-02,100%,5.63,9.0,9.0,10.0,10.0,10.0,95.0,35.0,$0.00,33600,37
7865,24654089,Private room,62895447,2016-03-14,100%,2.86,10.0,10.0,10.0,10.0,10.0,99.0,40.0,$12.00,33000,18
7873,24666623,Private room,18588717,2014-07-21,,5.05,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$0.00,33000,33
7876,24671938,Private room,186460324,2018-04-26,,1.91,9.0,9.0,10.0,9.0,10.0,88.0,35.0,$0.00,33170,10
7877,24672695,Private room,1287812,2011-10-13,100%,3.17,9.0,9.0,10.0,10.0,10.0,98.0,50.0,$10.00,33400,21
7881,24676258,Private room,29468104,2015-03-16,100%,1.07,10.0,9.0,9.0,9.0,10.0,96.0,26.0,$6.00,33110,7
7882,24681842,Private room,17807803,2014-07-08,100%,3.84,10.0,9.0,10.0,10.0,10.0,98.0,18.0,,33300,26
7885,24685145,Private room,6450821,2013-05-18,100%,1.66,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$10.00,33700,9
7899,24726893,Private room,139440374,2017-07-09,100%,2.67,9.0,10.0,10.0,10.0,10.0,100.0,35.0,,33160,4
7902,24727525,Private room,97885006,2016-10-04,100%,2.19,10.0,10.0,10.0,10.0,10.0,98.0,47.0,$20.00,33800,13
7910,24737200,Private room,58631378,2016-02-13,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,28.0,$0.00,33600,1
7919,24749709,Private room,36323205,2015-06-21,100%,1.46,9.0,10.0,10.0,10.0,10.0,90.0,30.0,,33185,8
7920,24751112,Private room,187125084,2018-04-30,80%,2.17,10.0,9.0,10.0,9.0,9.0,95.0,21.0,$0.00,33320,13
7921,24751507,Private room,187126854,2018-04-30,,0.75,9.0,10.0,10.0,10.0,8.0,85.0,17.0,$0.00,33000,5
7922,24756748,Private room,67369349,2016-04-15,,0.56,8.0,8.0,10.0,10.0,10.0,90.0,35.0,$15.00,33310,3
7926,24766283,Private room,19670663,2015-09-20,0%,1.38,9.0,10.0,10.0,10.0,9.0,91.0,40.0,,33800,9
7945,24818521,Private room,187629129,2018-05-03,33%,1.4,9.0,9.0,10.0,10.0,8.0,89.0,30.0,,33800,9
7947,24819248,Private room,6286849,2013-05-08,90%,4.47,10.0,10.0,10.0,10.0,10.0,100.0,42.0,$5.00,33100,28
7948,24821859,Private room,128110426,2017-04-29,,0.66,10.0,10.0,10.0,10.0,10.0,93.0,45.0,,33110,4
7950,24825972,Private room,12085096,2014-02-09,,0.21,8.0,8.0,10.0,10.0,8.0,100.0,25.0,$0.00,33320,1
7955,24851836,Private room,52545097,2015-12-28,100%,1.41,10.0,9.0,10.0,10.0,10.0,100.0,36.0,$8.00,33110,9
7959,24862046,Private room,27833518,2015-02-16,100%,2.95,10.0,10.0,10.0,10.0,10.0,99.0,40.0,,33270,18
7983,24900835,Private room,3857429,2012-10-13,100%,0.17,10.0,10.0,10.0,10.0,10.0,100.0,18.0,$19.00,33200,1
7991,24927629,Private room,42389237,2015-08-24,,3.7,9.0,10.0,10.0,10.0,10.0,93.0,40.0,$10.00,33400,9
7996,24933481,Private room,25543610,2015-01-03,100%,0.34,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$10.00,33700,2
7997,24934644,Private room,23666416,2014-11-12,100%,2.46,10.0,9.0,10.0,10.0,10.0,99.0,26.0,$0.00,33440,14
7998,24935597,Private room,183134386,2018-04-08,100%,3.26,10.0,10.0,10.0,10.0,10.0,96.0,25.0,$10.00,33800,19
8010,24959794,Private room,49925656,2015-11-26,,3.64,9.0,10.0,9.0,10.0,10.0,94.0,80.0,$0.00,33000,13
8012,24969352,Private room,97162166,2016-09-28,70%,1.35,9.0,9.0,9.0,9.0,8.0,93.0,22.0,$0.00,33800,8
8018,24978124,Private room,140924715,2017-07-17,,1.6,10.0,10.0,10.0,10.0,9.0,91.0,33.0,$5.00,33000,10
8028,24985277,Private room,9224215,2013-10-04,100%,0.19,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$0.00,33400,1
8036,24990221,Private room,54478825,2016-01-13,,2.11,9.0,10.0,10.0,10.0,8.0,90.0,28.0,$4.00,33000,13
8041,25002897,Private room,144642944,2017-08-06,100%,1.01,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,33800,4
8048,25023800,Private room,14849190,2017-02-11,100%,0.33,10.0,10.0,10.0,10.0,9.0,100.0,50.0,$10.00,33400,2
8051,25026572,Private room,115599469,2017-02-09,100%,3.52,10.0,9.0,10.0,10.0,10.0,98.0,28.0,$10.00,33300,21
8056,25029740,Private room,140992387,2017-07-17,,3.21,9.0,9.0,10.0,10.0,10.0,97.0,31.0,$0.00,33400,20
8058,25036707,Private room,157522391,2017-11-05,100%,0.49,10.0,10.0,10.0,10.0,10.0,100.0,59.0,,33290,2
8070,25047724,Private room,119981723,2017-03-09,,0.56,9.0,10.0,10.0,10.0,9.0,100.0,42.0,,33000,3
8071,25048718,Private room,134273236,2017-06-09,100%,2.19,10.0,9.0,10.0,10.0,10.0,100.0,50.0,,33370,13
8078,25068233,Private room,13366114,2014-03-21,75%,0.71,10.0,10.0,10.0,10.0,10.0,100.0,39.0,,33270,4
8081,25076926,Private room,186713457,2018-04-28,0%,0.37,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$5.00,33110,2
8096,25100835,Private room,24626006,2014-12-08,100%,1.16,10.0,10.0,10.0,10.0,10.0,100.0,120.0,,33200,6
8111,25133927,Private room,15254034,2014-05-08,100%,1.15,10.0,10.0,10.0,10.0,10.0,100.0,21.0,,33700,4
8112,25134506,Private room,159105427,2017-11-17,100%,2.79,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$10.00,33600,16
8120,25150335,Private room,25536409,2015-01-03,100%,1.89,8.0,9.0,10.0,10.0,9.0,84.0,50.0,$15.00,33800,6
8129,25173386,Private room,188984183,2018-05-11,100%,4.77,9.0,9.0,10.0,10.0,9.0,98.0,40.0,,33300,24
8137,25220258,Private room,190541199,2018-05-20,100%,5.09,10.0,10.0,10.0,10.0,9.0,99.0,45.0,,33000,29
8138,25220896,Private room,18811442,2014-07-24,100%,4.44,9.0,10.0,10.0,10.0,8.0,87.0,50.0,,33000,25
8140,25224644,Private room,97509824,2016-10-01,,4.84,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$0.00,33127,25
8141,25225713,Private room,26935173,2015-01-30,100%,5.09,10.0,9.0,10.0,10.0,10.0,99.0,24.0,,33110,29
8152,25254018,Private room,34135216,2015-05-24,,0.66,,,,,,,35.0,,33320,3
8158,25263510,Private room,78055530,2016-06-16,89%,1.83,9.0,9.0,10.0,9.0,8.0,89.0,20.0,,33310,8
8173,25288082,Private room,155588368,2017-10-21,,0.18,10.0,8.0,10.0,10.0,10.0,100.0,45.0,,33200,1
8189,25338708,Private room,69044533,2016-04-26,100%,0.63,10.0,9.0,10.0,10.0,10.0,100.0,22.0,$0.00,33800,3
8190,25339433,Private room,191364987,2018-05-24,100%,5.28,10.0,10.0,10.0,10.0,10.0,97.0,20.0,,33700,31
8191,25341059,Private room,56829380,2016-01-31,100%,3.2,9.0,9.0,9.0,10.0,8.0,93.0,25.0,$5.00,33100,19
8193,25342909,Private room,191383153,2018-05-24,90%,2.35,9.0,8.0,10.0,9.0,8.0,85.0,15.0,,33320,13
8195,25358964,Private room,13103167,2014-03-13,,2.81,10.0,9.0,10.0,10.0,10.0,95.0,22.0,$5.00,33100,16
8201,25365157,Private room,53441653,2016-01-05,,0.39,10.0,10.0,10.0,10.0,10.0,100.0,45.0,,33000,2
8210,25388019,Private room,185822879,2018-04-23,100%,6.14,9.0,9.0,10.0,10.0,8.0,92.0,26.0,$0.00,33300,35
8223,25423333,Private room,39507079,2015-07-25,83%,2.5,10.0,10.0,10.0,9.0,9.0,97.0,35.0,,33000,14
8225,25425671,Private room,23262836,2014-11-02,100%,0.69,9.0,9.0,9.0,9.0,9.0,93.0,39.0,$5.00,33270,3
8226,25433071,Private room,89207436,2016-08-10,100%,2.24,10.0,10.0,10.0,10.0,9.0,94.0,25.0,$5.00,33000,8
8238,25448533,Private room,41761964,2015-08-17,100%,1.13,10.0,10.0,10.0,10.0,10.0,93.0,24.0,,33160,6
8240,25451434,Private room,189225332,2018-05-12,90%,3.45,10.0,9.0,9.0,9.0,10.0,94.0,25.0,$10.00,33200,19
8241,25452587,Private room,118944152,2017-03-03,100%,1.1,10.0,10.0,10.0,10.0,9.0,100.0,25.0,,33700,6
8243,25461798,Private room,148035201,2017-08-28,,0.75,10.0,10.0,10.0,10.0,10.0,93.0,35.0,$5.00,33000,4
8249,25469542,Private room,52182169,2015-12-24,,2.68,10.0,9.0,10.0,10.0,10.0,99.0,30.0,$0.00,33110,15
8260,25501993,Private room,70304415,2016-05-04,100%,0.96,10.0,9.0,10.0,10.0,10.0,100.0,30.0,$6.00,33320,5
8269,25527320,Private room,192628430,2018-05-31,,3.28,9.0,10.0,10.0,10.0,10.0,91.0,70.0,$45.00,33000,7
8280,25547367,Private room,192749660,2018-05-31,78%,5.15,9.0,9.0,9.0,9.0,8.0,87.0,38.0,,33300,28
8284,25563616,Private room,186460324,2018-04-26,,0.25,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$0.00,33170,1
8289,25583838,Private room,29464592,2015-03-16,100%,0.95,10.0,10.0,9.0,10.0,10.0,95.0,26.0,$11.00,33600,5
8300,25643983,Private room,44137604,2015-09-14,,1.07,9.0,9.0,10.0,10.0,10.0,96.0,20.0,$5.00,33600,6
8304,25655357,Private room,29097567,2015-03-10,100%,2.73,9.0,9.0,10.0,10.0,10.0,94.0,40.0,$15.00,33320,15
8305,25655739,Private room,75908201,2016-06-05,100%,0.74,10.0,9.0,10.0,10.0,10.0,100.0,45.0,,33700,3
8312,25668836,Private room,188160670,2018-05-06,100%,14.22,10.0,9.0,10.0,10.0,10.0,99.0,20.0,,33270,73
8315,25671950,Private room,136500048,2017-06-22,100%,2.94,10.0,10.0,10.0,10.0,10.0,98.0,45.0,,33000,16
8319,25700508,Private room,102199746,2016-11-02,100%,2.29,10.0,10.0,10.0,10.0,10.0,100.0,120.0,,33000,9
8321,25701518,Private room,192466249,2018-05-30,100%,7.83,9.0,10.0,10.0,10.0,9.0,97.0,32.0,$5.00,33000,41
8325,25709283,Private room,192628430,2018-05-31,,3.8,9.0,9.0,9.0,10.0,10.0,89.0,70.0,$45.00,33000,9
8337,25727421,Private room,141825263,2017-07-22,92%,5.64,10.0,9.0,10.0,10.0,10.0,99.0,15.0,,33320,31
8347,25771223,Private room,184103525,2018-04-13,100%,2.96,10.0,10.0,10.0,10.0,9.0,96.0,37.0,$0.00,33300,15
8351,25772863,Private room,27122601,2015-02-02,,0.42,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$10.00,33600,2
8353,25776876,Private room,118207846,2017-02-26,50%,0.29,,,,,,,20.0,,33000,1
8355,25787439,Private room,177283130,2018-03-08,,0.3,10.0,8.0,10.0,10.0,10.0,100.0,40.0,$5.00,33000,1
8357,25790480,Private room,192628430,2018-05-31,,4.41,9.0,10.0,10.0,10.0,9.0,90.0,70.0,$45.00,33000,10
8359,25791353,Private room,192628430,2018-05-31,,3.0,9.0,10.0,10.0,10.0,10.0,91.0,70.0,$45.00,33000,7
8360,25794385,Private room,192628430,2018-05-31,,1.67,7.0,9.0,8.0,10.0,10.0,70.0,90.0,$54.00,33000,2
8362,25795907,Private room,174877810,2018-02-23,100%,0.76,8.0,10.0,9.0,9.0,9.0,90.0,55.0,$0.00,33000,4
8372,25827542,Private room,29336622,2015-03-14,100%,4.45,10.0,10.0,10.0,10.0,10.0,100.0,55.0,$15.00,33100,23
8374,25834617,Private room,57919951,2016-02-08,,1.55,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,33800,8
8380,25860127,Private room,169644619,2018-01-24,,5.03,9.0,10.0,10.0,10.0,9.0,95.0,20.0,,33800,26
8381,25861657,Private room,111567222,2017-01-15,100%,5.37,10.0,10.0,10.0,10.0,10.0,95.0,55.0,$0.00,33270,22
8385,25869189,Private room,34342573,2015-05-27,,0.2,,,,,,,35.0,$4.00,33300,1
8387,25876889,Private room,67187741,2016-04-14,,0.73,10.0,10.0,10.0,10.0,10.0,100.0,27.0,$5.00,33270,2
8395,25887521,Private room,102199746,2016-11-02,100%,1.33,10.0,10.0,10.0,10.0,10.0,100.0,120.0,,33000,4
8403,25906722,Private room,192628430,2018-05-31,,2.57,8.0,9.0,9.0,10.0,10.0,83.0,80.0,$54.00,33000,6
8406,25908917,Private room,180343540,2018-03-24,100%,2.35,9.0,10.0,10.0,10.0,10.0,95.0,36.0,,33600,12
8416,25929113,Private room,194885076,2018-06-11,100%,0.69,10.0,8.0,10.0,10.0,10.0,100.0,30.0,$13.00,33130,3
8417,25930756,Private room,87019408,2016-07-31,100%,3.8,9.0,9.0,10.0,10.0,9.0,91.0,23.0,$0.00,33600,20
8422,25937418,Private room,194956874,2018-06-11,100%,0.62,9.0,9.0,10.0,10.0,10.0,93.0,30.0,,33110,3
8433,25957537,Private room,195120204,2018-06-12,100%,0.8,10.0,9.0,10.0,10.0,8.0,95.0,24.0,,33100,4
8444,25970629,Private room,95131231,2016-09-14,100%,1.89,9.0,9.0,10.0,10.0,9.0,93.0,20.0,,33800,8
8449,25973651,Private room,195226254,2018-06-12,,6.38,10.0,9.0,10.0,9.0,9.0,91.0,25.0,,33800,30
8452,25974870,Private room,77522813,2016-06-13,100%,2.8,10.0,9.0,10.0,10.0,10.0,97.0,55.0,,33800,14
8473,26026660,Private room,44109395,2015-09-13,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,85.0,$50.00,33700,1
8488,26059884,Private room,131045004,2017-05-19,100%,3.58,10.0,10.0,10.0,10.0,10.0,97.0,40.0,,33600,13
8500,26090765,Private room,52803365,2015-12-30,100%,3.77,9.0,9.0,10.0,10.0,9.0,94.0,25.0,$4.00,33130,19
8501,26091645,Private room,166746338,2018-01-09,100%,0.95,10.0,9.0,10.0,10.0,10.0,100.0,40.0,,33400,2
8510,26101774,Private room,196190948,2018-06-17,100%,0.6,10.0,8.0,10.0,10.0,10.0,100.0,75.0,$50.00,33300,1
8528,26135428,Private room,62897577,2016-03-14,86%,1.46,10.0,9.0,10.0,10.0,10.0,100.0,50.0,$0.00,33200,7
8538,26154541,Private room,139456792,2017-07-09,,1.89,10.0,10.0,10.0,10.0,9.0,95.0,35.0,,33000,9
8539,26154876,Private room,196331282,2018-06-18,90%,2.04,9.0,9.0,9.0,10.0,8.0,78.0,37.0,$39.00,33800,10
8541,26154915,Private room,196331282,2018-06-18,90%,0.21,6.0,10.0,10.0,10.0,2.0,40.0,32.0,$39.00,33800,1
8547,26159175,Private room,24367915,2014-12-01,,1.41,9.0,9.0,10.0,10.0,9.0,97.0,35.0,,33000,7
8550,26162838,Private room,32732891,2015-05-06,100%,5.83,10.0,9.0,10.0,10.0,10.0,94.0,19.0,,33400,28
8561,26195181,Private room,166060910,2018-01-05,100%,4.0,10.0,9.0,10.0,10.0,10.0,100.0,50.0,$30.00,33800,4
8563,26196402,Private room,20745501,2014-08-31,,1.38,10.0,9.0,10.0,10.0,10.0,100.0,47.0,,33127,6
8564,26197046,Private room,34897974,2015-06-03,,2.95,10.0,10.0,10.0,10.0,10.0,98.0,57.0,$0.00,33160,13
8568,26215741,Private room,37008588,2015-06-29,100%,0.31,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$30.00,33300,1
8570,26217462,Private room,35097643,2015-06-05,,7.98,10.0,10.0,10.0,10.0,10.0,100.0,21.0,,33170,33
8575,26227526,Private room,197103262,2018-06-21,100%,0.63,7.0,9.0,8.0,9.0,5.0,67.0,34.0,$13.00,33000,3
